id,tenant_id,class_id,student_profile_id,start_date,end_date
857c88ef-f590-58c4-8612-4224f5c0e178,ba6e3b18-bccb-5149-adae-530286c8bd10,5db86515-6512-5698-a116-fab07c010416,4c85ed11-07b0-5975-9c81-db0f0d55a401,2023-07-01T00:00:00,2024-06-30T00:00:00
f58c9ae4-1fc7-5225-9468-00dab05a634a,ba6e3b18-bccb-5149-adae-530286c8bd10,5db86515-6512-5698-a116-fab07c010416,56cff968-fe70-5a22-9ba4-1c95dd5c0d8a,2023-07-01T00:00:00,2024-06-30T00:00:00
e2e98725-5a92-5c24-82e5-5b35b3bc0177,ba6e3b18-bccb-5149-adae-530286c8bd10,5db86515-6512-5698-a116-fab07c010416,a6b82bcf-1c9f-5222-a7b1-a6766c95e5f5,2023-07-01T00:00:00,2024-06-30T00:00:00
37f4199a-fcc7-55d9-a19a-c9e13fba9908,ba6e3b18-bccb-5149-adae-530286c8bd10,5db86515-6512-5698-a116-fab07c010416,3b7b4b5e-a79e-5bc2-a8fa-f6cc5784bcdf,2023-07-01T00:00:00,2024-06-30T00:00:00
072498d7-4910-5444-bc35-9f71802ab6ba,ba6e3b18-bccb-5149-adae-530286c8bd10,5db86515-6512-5698-a116-fab07c010416,9c84303e-5819-5973-b8fb-39ac38ef09e9,2023-07-01T00:00:00,2024-06-30T00:00:00
c75503f6-29a4-531e-bce2-a820d34ff5d2,ba6e3b18-bccb-5149-adae-530286c8bd10,5db86515-6512-5698-a116-fab07c010416,3d794c81-0e47-5993-b126-0b808a5eb420,2023-07-01T00:00:00,2024-06-30T00:00:00
d18aa3fe-ba60-5f38-a5ed-c78936f5358d,ba6e3b18-bccb-5149-adae-530286c8bd10,5db86515-6512-5698-a116-fab07c010416,ccc5932c-3633-5afa-b4d4-126330fe3cb2,2023-07-01T00:00:00,2024-06-30T00:00:00
872fe626-be3b-54c0-9170-50d7e719c567,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,b2468405-e63b-5552-a483-5e9041a1d31c,2023-07-01T00:00:00,2024-06-30T00:00:00
d07e3524-0f09-5450-aa26-c4296b3d490f,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,2a172047-d120-5f32-86c1-6623bff5aae7,2023-07-01T00:00:00,2024-06-30T00:00:00
450642ca-e200-52f3-ba99-5c6a156f8391,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,0f91bbcc-4123-56cb-b0ee-4af274eaac04,2023-07-01T00:00:00,2024-06-30T00:00:00
832319c0-4cbd-5f59-a158-677a44fd9659,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,4052e238-69d5-523a-a89d-eea4d01bec9f,2023-07-01T00:00:00,2024-06-30T00:00:00
b8281f42-86d1-5c57-99e1-fdc504502df4,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,763b9e47-b226-5103-8a99-bd9d17e02fec,2023-07-01T00:00:00,2024-06-30T00:00:00
1472598a-289c-540c-81c1-622a08367c10,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,3a021d99-c75d-51d5-8c7e-b66dbe257e37,2023-07-01T00:00:00,2024-06-30T00:00:00
44b8e9de-77b9-5292-a283-faded1c41d7f,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,e1d237ec-c18a-520d-a0d4-58243a547487,2023-07-01T00:00:00,2024-06-30T00:00:00
c983da1c-7891-5ae6-b79e-c50d278dd54a,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,ce4bed1f-f5d5-5270-8fca-330ff1a14487,2023-07-01T00:00:00,2024-06-30T00:00:00
4607a7c2-27fa-58ad-a394-dd8bbee7bf9c,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,123aacd5-a101-580a-8def-62ede320e294,2023-07-01T00:00:00,2024-06-30T00:00:00
fc36e362-a650-53f0-90fb-d11bf80de868,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,37389e07-731e-5d32-adc5-b22e0ac6d4d9,2023-07-01T00:00:00,2024-06-30T00:00:00
8722a066-b7c9-5806-a216-7d50c109dfa6,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,89f9cbc8-cb80-587c-b126-42ccae3d5183,2023-07-01T00:00:00,2024-06-30T00:00:00
c2441191-3374-5cb6-baff-040f95b4e182,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,49689fd2-7577-580b-9a0d-ccdd249de719,2023-07-01T00:00:00,2024-06-30T00:00:00
a634b31e-8ba5-56e6-ac60-518955ed8da6,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,576edb4b-0258-5ea9-9e39-17e3d8053a5a,2023-07-01T00:00:00,2024-06-30T00:00:00
fa11312e-dad0-52e6-8fdf-28a49ad82d20,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,1e1b72cb-3fe3-5a68-b05b-1bf464cc376a,2023-07-01T00:00:00,2024-06-30T00:00:00
1dc75524-9f85-5996-ac8b-82782131c2b6,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,077f503b-da9a-5da5-a441-d6725f075b21,2023-07-01T00:00:00,2024-06-30T00:00:00
4a89b114-ddab-5ff5-b300-49194116739e,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,cdd955f2-8ecc-5110-b70d-15398eb99b24,2023-07-01T00:00:00,2024-06-30T00:00:00
1f4e7bfe-f8f5-5bcb-8126-3989f0cdef15,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,f44fcbfa-23d5-5279-86fd-b45810d1e683,2023-07-01T00:00:00,2024-06-30T00:00:00
716696cd-1d2c-50f2-b13a-fdc8b3694abf,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,8e807aff-aa71-53f4-8f2c-2c0c840a92e2,2023-07-01T00:00:00,2024-06-30T00:00:00
f9d252b2-4593-5e8f-8ad7-2efce4873563,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,8557205a-417e-58b6-bd93-27d9ca99f51d,2023-07-01T00:00:00,2024-06-30T00:00:00
faad33f2-fc73-5b80-af25-9466a80647da,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,80b91446-e016-5098-ad13-735c821f53dc,2023-07-01T00:00:00,2024-06-30T00:00:00
bf49f855-1f73-50cb-b918-3306265f09d8,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,28c84db5-4f90-5818-9bac-1a7b57c3f2ac,2023-07-01T00:00:00,2024-06-30T00:00:00
ce80be8a-2678-5773-b56e-59eb01bbbbff,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,01d10c45-d87d-5b73-8679-be01d5302727,2023-07-01T00:00:00,2024-06-30T00:00:00
59111c07-8fe3-58f0-8442-df06ba332e72,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,ef1f9eef-eff4-5445-8742-a2afcce4a704,2023-07-01T00:00:00,2024-06-30T00:00:00
5b36791d-57bf-5a97-a312-d31f139488bf,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,b2ad3e0c-5da9-5d50-9226-a13671f50c9e,2023-07-01T00:00:00,2024-06-30T00:00:00
34996c4e-ddea-5c65-a8eb-c262d70a3ad6,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,d8fd828a-f384-5415-8195-829f4796ba4b,2023-07-01T00:00:00,2024-06-30T00:00:00
743b5a77-b3de-5398-8ae6-6d2575cff7a7,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,7fc1a6c4-6916-5695-9fa4-464f4e893e47,2023-07-01T00:00:00,2024-06-30T00:00:00
e0ebdc28-30a3-5dca-b132-3b941f131311,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,56bce62e-d0f2-5b52-8942-86c1ea064fff,2023-07-01T00:00:00,2024-06-30T00:00:00
1a97fe43-1926-51bd-9e4a-8d70a80828df,ba6e3b18-bccb-5149-adae-530286c8bd10,126ac887-c54c-5a99-bb96-8ee7245e4bd9,67e096b8-038b-551b-a9c2-11d876745819,2023-07-01T00:00:00,2024-06-30T00:00:00
c9b47cc0-b7cb-5eee-8568-a5d6fe850beb,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,ab92f098-fee7-5adc-9593-f9ca62f9430c,2023-07-01T00:00:00,2024-06-30T00:00:00
9c0525c9-ce94-56f9-8114-7797088ccd77,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,adffe374-bc66-5bcd-b2b6-6e25c0339cad,2023-07-01T00:00:00,2024-06-30T00:00:00
8ac6bdb9-cff9-569b-a26e-ad4165f315d7,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,2c88dcc4-6658-5869-92b7-e8e11171ce57,2023-07-01T00:00:00,2024-06-30T00:00:00
557d2ea4-7e2d-54ec-a460-1685db811c0d,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,2ae908c0-e28c-5dea-a0f4-57f25ed0ebad,2023-07-01T00:00:00,2024-06-30T00:00:00
24199dab-67fa-5aae-9850-9aa6738fc974,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,febe3b45-5320-5345-9d78-393597ace3b3,2023-07-01T00:00:00,2024-06-30T00:00:00
3bcc6286-4986-5da0-a4e9-90d2f5773507,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,4349812e-5cf5-5f72-851e-42512c2f51e7,2023-07-01T00:00:00,2024-06-30T00:00:00
4ee37978-2986-5871-8fa3-5d765f1857f7,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,9daba5fa-9beb-52c8-9a92-ce9fb0d50185,2023-07-01T00:00:00,2024-06-30T00:00:00
7344b0f6-66a0-599f-a329-f14066129b0f,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,68996bb8-4795-501d-8f69-f5cec6d92391,2023-07-01T00:00:00,2024-06-30T00:00:00
d5c61b55-4b4b-545c-b183-c5054ddeca57,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,b23ecf4f-1dfa-5431-80fd-f06bff0a7619,2023-07-01T00:00:00,2024-06-30T00:00:00
c559127b-fdd1-5f66-8c72-fda19f92abe9,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,dacb58b9-50a0-592b-859b-fa5591b7c6ae,2023-07-01T00:00:00,2024-06-30T00:00:00
affbb445-7cc3-5a82-a3b4-535a2380e251,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,c91a28c1-e76f-588d-8566-a7c89b3afab2,2023-07-01T00:00:00,2024-06-30T00:00:00
ab02054a-6159-51c6-938d-670c8ea5ac7c,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,760d68fb-0c2d-595b-b271-6f1428aa4403,2023-07-01T00:00:00,2024-06-30T00:00:00
f16e7c13-6a2a-584e-ab68-ebb93a1c9ab9,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,526d88e2-ed66-59c8-b7ee-83bbdddd779f,2023-07-01T00:00:00,2024-06-30T00:00:00
de75ca73-c5df-5e7a-921e-c4c5ed49f600,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,39dc7342-bfe2-5ffb-8d0e-3341f428fbc1,2023-07-01T00:00:00,2024-06-30T00:00:00
702f0b6a-3070-5e08-ab80-328d744fba91,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,406cb641-7b9c-5a13-bf78-390bcd5a937f,2023-07-01T00:00:00,2024-06-30T00:00:00
a6b6dbd4-cd6a-5f0f-b4e1-4694e0186558,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,dbb07d3b-856c-5764-98d8-7f3aef374f6e,2023-07-01T00:00:00,2024-06-30T00:00:00
d8a3976d-f0db-565b-94b8-0ea315e40c26,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,2029547e-ff45-570e-a156-a3a9430f15c3,2023-07-01T00:00:00,2024-06-30T00:00:00
100ae051-06cd-5839-b079-9d5d61e393a3,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,35436e02-a339-5f52-9641-bc8633aca4cd,2023-07-01T00:00:00,2024-06-30T00:00:00
1f0bd7d8-1471-5997-98d5-cf13bf03e097,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,cae32af5-34f0-5b9f-a8cc-85d1aa0ed2ba,2023-07-01T00:00:00,2024-06-30T00:00:00
2a2b0c58-159e-5dd5-9d2f-e66f6efb24fd,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,752c548e-d29b-5441-a7ae-7a338122b948,2023-07-01T00:00:00,2024-06-30T00:00:00
1b4746d0-3f72-5d81-add0-370216a0a8ae,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,3bea7330-984a-5f1e-8538-22eefff87559,2023-07-01T00:00:00,2024-06-30T00:00:00
e08de569-246a-5c14-8376-c67320afc915,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,586c444e-1620-57df-8d5f-b31cf03ab0ee,2023-07-01T00:00:00,2024-06-30T00:00:00
a1c96f76-0de1-55f1-8c29-3d080d6c92ca,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,ecbe22b5-c213-51e9-83dc-947a578638e4,2023-07-01T00:00:00,2024-06-30T00:00:00
20ea7661-811f-5624-9b9c-0a060dbd568c,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,ed3f30d7-805c-54e7-ae8d-595d7cd11356,2023-07-01T00:00:00,2024-06-30T00:00:00
58018687-91cf-5057-a09e-bc649f3347a7,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,6bf52a1c-354e-5009-8b4d-7d2142e42b00,2023-07-01T00:00:00,2024-06-30T00:00:00
37584039-eaf9-5d99-95bb-8fbe8d6d04fc,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,14cfe24e-4045-58a2-bb56-6d100e5a23bb,2023-07-01T00:00:00,2024-06-30T00:00:00
a77b45d9-59e3-5c83-b23b-333d67e0feb6,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,9fb69e83-bdff-59ca-a906-a336c477ee8b,2023-07-01T00:00:00,2024-06-30T00:00:00
dabbf85e-f183-5ec1-9be7-b525fd33708f,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,8d7859ca-c76c-5dc4-ab1c-0d65b37eb5b9,2023-07-01T00:00:00,2024-06-30T00:00:00
52503505-8d15-54db-8ecc-35ca55a3d951,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,608c8918-893a-5ee3-8431-d3625e46d281,2023-07-01T00:00:00,2024-06-30T00:00:00
dc03c7af-700d-5535-acc5-2cdfeac16e33,ba6e3b18-bccb-5149-adae-530286c8bd10,af254747-40a1-590b-aad8-79f9ebd30ca7,13296475-22be-597f-9d3e-21e97d4f00b6,2023-07-01T00:00:00,2024-06-30T00:00:00
cc049c6f-8962-5dec-b0d5-d7232a791076,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,a3803007-ef38-51c1-986c-8f4c19c4664d,2023-07-01T00:00:00,2024-06-30T00:00:00
a4fe6cca-eea8-5ae4-8202-779ed4f2727f,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,cdec33be-a9c9-5834-a572-3cc78378ce9e,2023-07-01T00:00:00,2024-06-30T00:00:00
11caf647-5b26-50bd-a4ef-96398288f2e5,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,a2b06040-84c0-5a4e-9e9c-cbaa7766366e,2023-07-01T00:00:00,2024-06-30T00:00:00
74df5a9e-7cc8-51fb-bbd9-47a6de2e652a,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,5905f6fc-5dc5-5cd1-ba83-60c2f4662f4e,2023-07-01T00:00:00,2024-06-30T00:00:00
1971bd65-7749-5cb9-a9f8-842cf1cd97a0,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,c1fca5eb-420d-5a89-b541-f749efd5807c,2023-07-01T00:00:00,2024-06-30T00:00:00
b33ba076-13b8-5d3e-b20b-f21239f8c771,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,a80e341e-4917-59c1-9fbf-9c000109ede7,2023-07-01T00:00:00,2024-06-30T00:00:00
f97c4345-fb9c-522e-9cae-7fb32776cfb2,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,2a035136-45a0-5f51-86bf-64fedab1484c,2023-07-01T00:00:00,2024-06-30T00:00:00
a0422f0a-34d5-5a91-877e-adb85eede001,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,a632ae76-acbc-5beb-8156-0bc122a27916,2023-07-01T00:00:00,2024-06-30T00:00:00
075bcffb-efdd-5042-8c6c-cf6fd118f04a,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,2bf8c01b-7956-55f6-a143-04870aa0b089,2023-07-01T00:00:00,2024-06-30T00:00:00
903861c6-b815-5f29-82c0-35275f12f81d,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,af42f8b8-d165-5342-af0e-cd4d6f31ae8e,2023-07-01T00:00:00,2024-06-30T00:00:00
083518c5-c81c-54cb-a88b-e93f39ac9b9f,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,be11ee8b-77e7-514c-9b19-0b374696c670,2023-07-01T00:00:00,2024-06-30T00:00:00
b49d8e8b-c8d2-59f9-8aa7-22eee658b168,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,8871bb03-1fd0-509f-a0ea-dfd60576154e,2023-07-01T00:00:00,2024-06-30T00:00:00
df96f2e1-d840-554a-8864-860b287b21a5,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,f80edfd4-b896-56f6-b999-af2d0fb3f6dd,2023-07-01T00:00:00,2024-06-30T00:00:00
67276687-bea7-5067-857a-5a5de3eda6ab,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,3f63be98-fb0b-5b19-befb-0d4897e1e58f,2023-07-01T00:00:00,2024-06-30T00:00:00
65e3830c-55c0-55e2-81f6-b3b5d661f2d3,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,3ec599d7-8324-56f2-8cf9-c88043bfe123,2023-07-01T00:00:00,2024-06-30T00:00:00
4300ac02-19f1-502d-9c60-6ddee2547077,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,0cf7961d-6d28-5eb2-895c-a093077f65ef,2023-07-01T00:00:00,2024-06-30T00:00:00
789b0489-9c50-5cc1-bc36-091bf91707b3,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,e5d42c64-70ad-5a67-919f-efbfa514843a,2023-07-01T00:00:00,2024-06-30T00:00:00
5eb5fac4-6926-5888-a0c1-6c9e98f5c465,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,56ad30db-ca4a-59fd-8348-9379d97a2e23,2023-07-01T00:00:00,2024-06-30T00:00:00
fee6a4ba-3370-50bf-9bd1-f030523e595e,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,df395351-b218-572f-8ce6-b5fb427b4c55,2023-07-01T00:00:00,2024-06-30T00:00:00
ab1cec91-6c23-5887-8f71-ff2d2852c0d1,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,70c28705-5797-5494-a2c3-b75a5d29fa1c,2023-07-01T00:00:00,2024-06-30T00:00:00
686d033d-b041-529a-bb69-b57566c5a4c1,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,c430ef23-0106-580a-923b-7beaeba2566e,2023-07-01T00:00:00,2024-06-30T00:00:00
2854ab98-a5e0-5cf1-9504-6d5fb02bd011,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,91583c6f-f982-57a0-b46e-264f5cee2b47,2023-07-01T00:00:00,2024-06-30T00:00:00
8f31dd5d-9a19-5caf-bfbd-a163f577a263,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,cc6bb223-94ed-5610-bc0c-7b7e39c383c5,2023-07-01T00:00:00,2024-06-30T00:00:00
6fcd4d6b-3f06-5fc8-a0d6-08043329478e,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,359be879-55b3-5266-805d-ba2c6c81a211,2023-07-01T00:00:00,2024-06-30T00:00:00
db633ef1-c30b-57e0-9021-fe804c3bcec1,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,e52b1d05-3989-555f-875f-103c0dc6acb2,2023-07-01T00:00:00,2024-06-30T00:00:00
a8e7eef4-e4cd-5103-9cad-98be532e29bc,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,ca333da1-c003-52bf-bebd-6b37fc7ca8c7,2023-07-01T00:00:00,2024-06-30T00:00:00
065860fa-29d9-5f2b-80cf-30c521cd1b3b,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,c9b3e202-b3c8-5faf-94a2-0eb6c9f2f6d2,2023-07-01T00:00:00,2024-06-30T00:00:00
f7cfad6c-bb9f-503e-84b4-bf26cc4a5039,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,84c5cc98-b3cb-5bbe-98f2-b3a8c4a24b7a,2023-07-01T00:00:00,2024-06-30T00:00:00
22cb2727-b0a3-5f83-a915-fb555a035efe,ba6e3b18-bccb-5149-adae-530286c8bd10,2ce9c733-0ef8-549e-86fc-a84ff9e0a054,ee7eb0b8-0f13-5bc7-93c8-a9b478b8226d,2023-07-01T00:00:00,2024-06-30T00:00:00
ff577de3-ff73-5bd6-bbe6-12a247210984,ba6e3b18-bccb-5149-adae-530286c8bd10,1ea5de6a-c612-5a55-a093-0c35e8a5fa8f,26fc9910-ca8e-5e07-8af0-45149466edc0,2024-07-01T00:00:00,2025-06-30T00:00:00
03e679b8-f405-59c9-a434-027e623ece2b,ba6e3b18-bccb-5149-adae-530286c8bd10,1ea5de6a-c612-5a55-a093-0c35e8a5fa8f,c5fc40da-ec52-511b-b2da-7b8e0512de83,2024-07-01T00:00:00,2025-06-30T00:00:00
5cb17aa6-f1f8-539e-8f0d-4af2d3e1db82,ba6e3b18-bccb-5149-adae-530286c8bd10,1ea5de6a-c612-5a55-a093-0c35e8a5fa8f,d21cd106-ed59-5be7-83de-2c20f9f5e188,2024-07-01T00:00:00,2025-06-30T00:00:00
63431f88-5e84-5cb5-a9e9-3c6cee7c483a,ba6e3b18-bccb-5149-adae-530286c8bd10,1ea5de6a-c612-5a55-a093-0c35e8a5fa8f,7cfc7241-7d42-5cfc-b983-bcc31392c049,2024-07-01T00:00:00,2025-06-30T00:00:00
5f9049fe-371a-5ead-89f5-318cd8667fa3,ba6e3b18-bccb-5149-adae-530286c8bd10,1ea5de6a-c612-5a55-a093-0c35e8a5fa8f,233809fb-f097-5558-914a-bdf01456bead,2024-07-01T00:00:00,2025-06-30T00:00:00
8cd5b27e-056c-5b9c-83b0-d25dfa7f500b,ba6e3b18-bccb-5149-adae-530286c8bd10,1ea5de6a-c612-5a55-a093-0c35e8a5fa8f,01fb375c-cf1f-5ca3-93f1-df200dc54a3e,2024-07-01T00:00:00,2025-06-30T00:00:00
68beb55a-c335-5aa0-a3d0-3ed3504f9e43,ba6e3b18-bccb-5149-adae-530286c8bd10,1ea5de6a-c612-5a55-a093-0c35e8a5fa8f,47c8bcce-c511-5eeb-b980-7dc368513e3e,2024-07-01T00:00:00,2025-06-30T00:00:00
7a4910c0-fdd9-512e-991d-0ae442d98567,ba6e3b18-bccb-5149-adae-530286c8bd10,1ea5de6a-c612-5a55-a093-0c35e8a5fa8f,a825339a-cb73-5efc-891a-096cca333454,2024-07-01T00:00:00,2025-06-30T00:00:00
57bd516f-ecef-5299-973b-a07768db187b,ba6e3b18-bccb-5149-adae-530286c8bd10,1ea5de6a-c612-5a55-a093-0c35e8a5fa8f,5c1e5176-30d7-59f1-a926-6a0d4d6e57d8,2024-07-01T00:00:00,2025-06-30T00:00:00
2b5936fe-49f7-58b6-af4c-559e0d7f4826,ba6e3b18-bccb-5149-adae-530286c8bd10,1ea5de6a-c612-5a55-a093-0c35e8a5fa8f,9ceb393b-4164-5ced-8438-ad24d909eb10,2024-07-01T00:00:00,2025-06-30T00:00:00
